Area Code,Area,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
18081,"Johnson County, Indiana",985822323,1024062491,1075268672,1121144398,1162157075,1212192690,1276648422,1310669886,1327293420,1261108531,1288617127,1382685242,1499743328,1584145777,1649472997,1763819986,1869972335,1990452373,2184895065,2295734993
18083,"Knox County, Indiana",397484985,407295993,420258697,423923421,435678897,436436767,459638978,472714442,510070599,503183638,558110945,580208173,609572485,618508883,643240966,643671847,664068196,670918964,693456850,707153222
18085,"Kosciusko County, Indiana",1074299828,1058302712,1101835001,1179373171,1287775427,1338611783,1307152325,1435019066,1432405164,1329789069,1401577922,1477926669,1526727464,1647993387,1722980196,2050590446,1781168264,1822486032,1910008317,1971671614
18087,"Lagrange County, Indiana",363887873,335756807,356731225,363676486,385492128,405333962,411172127,405705149,366418082,292738383,323779572,351677109,410084073,452243404,478205315,505726718,535726249,613561929,644938872,608313161
18089,"Lake County, Indiana",6292018840,6231292245,6147341359,6457458077,6756804544,6953693010,7162080858,7448966295,7815333871,7202226265,7517039453,7972433091,8490306202,8366607211,8325603476,8390142653,8442107094,8687879770,9017122273,9213108714
18091,"LaPorte County, Indiana",1293099250,1310327567,1313783487,1308211146,1342855614,1385187057,1408926628,1459834157,1484858548,1391550288,1393174664,1445402040,1470823525,1481139949,1509485642,1522229546,1540008415,1577547881,1639430999,1670456003
18093,"Lawrence County, Indiana",442059758,428066039,441107764,434898093,433518725,436134229,460149913,456593400,442661353,380459965,393899665,412181123,417326122,421446641,432077919,459617531,478751245,502794304,537412677,559882126
18095,"Madison County, Indiana",1412149313,1369252015,1384336637,1361239843,1360465083,1332264391,1326804729,1292690821,1238370692,1218551999,1235687661,1268975479,1303977417,1283489425,1319766407,1385517954,1431549363,1493711721,1563953928,1599364673
18097,"Marion County, Indiana",22081497622,22405625472,22356442921,22573418618,23831792416,24575791205,25635366386,26179852074,26725425786,25479012434,26004956372,26939630528,28206197282,28889185661,29546310865,30684160520,31806984452,33166538977,34440326845,35944143235
18099,"Marshall County, Indiana",529374519,500500169,496475981,499166229,532046524,542996718,564619129,585234202,591815744,540902150,561059724,597708242,616826513,637378326,672062866,693071583,710695792,716168886,725367608,734666844
18101,"Martin County, Indiana",282686661,277803913,301243746,329734121,329576281,341536112,365895401,379341016,386212704,396549502,452191600,474819992,460926556,437434960,452358769,459841385,473346092,498402858,516123420,556773460
18103,"Miami County, Indiana",286176089,285139077,282630141,283661640,305213459,311656797,312833927,317350855,316113369,287763204,282033426,297789954,305488423,308160430,314637269,330174726,337967157,345761430,351359903,349936845
18105,"Monroe County, Indiana",1612714613,1635815136,1673228558,1750411469,1824620966,1877234059,1922286389,2013820761,2090601452,2105663931,2117500409,2184511011,2252077651,2290139788,2357970335,2508193390,2602753940,2749912703,2822438505,2949550858
18107,"Montgomery County, Indiana",518924600,512657253,520157119,521851431,558210289,559985480,581915377,577080403,577284815,520550682,523192962,540705517,557871755,561631698,588518191,627318743,633889875,651703210,678576420,687198282
18109,"Morgan County, Indiana",370438823,370479170,379879402,392718483,425444145,437949044,455133564,459576538,466115423,441743057,437513075,451894809,470124676,478990553,498368968,528544935,607028691,617628407,592662122,602982728
18111,"Newton County, Indiana",101171318,100614253,103748328,106278544,115067111,113518210,120240343,120990213,119811530,106095514,109312973,110987494,112821559,112797559,116148551,120187129,122836515,121700504,124362005,126658632
18113,"Noble County, Indiana",596029408,573369461,574265197,578174999,587460795,593302641,587692055,587954953,562058235,499381732,541288069,566182639,587195972,612865023,661437982,683552775,681773381,701602200,739581678,755334305
18115,"Ohio County, Indiana",50852722,44012628,48201142,49520696,47091724,46165144,47169888,46962986,46740047,44295335,42323420,43225637,42354448,36646472,37334838,37195631,36898320,41407939,37696229,37770373
18117,"Orange County, Indiana",154280476,150194910,149782891,151520528,159017182,164893551,181862596,208812232,217531645,210806103,214836517,218489351,223981549,219101893,222897970,234365639,249331006,255217199,256788160,259959679
18119,"Owen County, Indiana",97953205,101606064,108586623,114876049,123134083,128190441,134265056,147474129,157341016,159843114,159646011,157750718,160395652,158776404,164723103,175391213,181507159,191558474,193867354,214186217
18121,"Parke County, Indiana",74031405,71581673,73113288,73672937,77402858,77574595,79725023,87098252,90390689,87291879,83350041,83276750,83885002,85939436,87812903,91912704,99161222,103041392,97982732,102229661
18123,"Perry County, Indiana",158626839,156952697,166865959,179794757,193971452,199176844,200698264,202650849,202135807,194818160,211076437,217921095,224490665,225263441,242153426,248811092,255471617,261675707,265342645,268869054
18125,"Pike County, Indiana",90437851,102856294,103344663,108647037,110340149,106759370,120515024,121365899,129537919,136008079,135233291,144100278,142867106,156142360,164698178,141543487,138348286,167536542,133500553,135874878
18127,"Porter County, Indiana",1718605379,1696132584,1693190954,1730608558,1849622924,1927951061,2042207501,2161277103,2259408236,1935630505,2067777770,2162778520,2278302224,2336747708,2420245486,2468072330,2518196994,2609105910,2764641462,2850409646
18129,"Posey County, Indiana",348651489,367913831,359574766,346329301,371595050,384010093,396354186,410895111,425203388,380810528,398385752,424561398,426021616,428061845,422248698,445319668,445681589,457154487,495642722,518601656
18131,"Pulaski County, Indiana",120778801,123746087,127966835,130780455,137496304,147614006,148847882,147522697,150094172,141086780,145119715,152721721,159496536,156833295,165247430,176038690,177114783,188099521,196526951,207463036
18133,"Putnam County, Indiana",324425860,318855875,322745658,332664411,344000082,345228542,351275394,362929160,354327489,337996972,342136125,354288496,387539802,403123169,408742062,437164039,471369231,495237986,504267120,515341605
18135,"Randolph County, Indiana",206516111,215031589,216748312,212830579,212440767,207607524,205675193,210096753,215731357,209998949,222996283,231484267,238176673,243718155,250250327,264197361,264652226,231922757,238398372,242216968
18137,"Ripley County, Indiana",390862960,425559514,477569987,466340117,470221363,468311403,478733865,466016817,479690554,450952945,493504531,541614019,487285128,489053924,508624359,511148443,524107365,535320557,545970884,558982352
18139,"Rush County, Indiana",145339486,149032866,146341694,142691812,151213219,157039411,157256127,160118584,150616704,141199015,144754317,146758088,155014802,158910220,170751285,182450830,182198851,186047633,196839811,202139400
18141,"St. Joseph County, Indiana",3839604682,3845130006,3898213847,4017000550,4223170599,4293650153,4388287801,4537171566,4642826387,4372096068,4338586783,4478276660,4569729975,4573833513,4751666558,5017572434,5228058018,5355681549,5547739552,5765076143
18143,"Scott County, Indiana",178810149,173658405,176223261,177699228,195680309,200605336,197667443,199782565,202622654,187463927,187865128,195581165,209097079,217572069,236712654,248447618,274571360,288626168,302840378,308121871
18145,"Shelby County, Indiana",508765338,500089181,511933042,517684608,534335931,546431195,564077030,572227284,568060104,537435394,553444291,572352477,611664116,644693978,676989521,723400213,754366638,771691974,803191042,822541826
18147,"Spencer County, Indiana",231238590,206285551,213165409,211937981,210900212,213869126,221090274,224683174,228153166,209553963,219101827,225583997,232006790,232313976,242665128,248266871,249835166,260652735,270553353,283294656
18149,"Starke County, Indiana",96980634,97082537,97223724,96681102,101568034,104113778,105608565,113243997,109894838,105321531,111268369,114166528,114834293,120264076,123040459,130204849,133735518,132594436,139689693,136727839
18151,"Steuben County, Indiana",445325540,408943176,413428062,397762655,410001080,415528732,403629627,408135317,399780640,375948523,392729914,416617017,444254487,464274538,488146584,518184351,525545466,555712775,588897360,608393041
18153,"Sullivan County, Indiana",134978887,136538060,138599189,140466822,144144237,141060944,141016219,146759974,154588672,159490851,181554014,193226373,235134420,235416882,241052598,228720322,213990698,219883103,228917254,262144219
18155,"Switzerland County, Indiana",43905611,64651047,61520291,59169287,61307176,62928833,65758791,68580211,67637542,64018984,65475409,66340931,65250863,64201815,62690929,64953307,66984067,69382134,75319400,68628691
18157,"Tippecanoe County, Indiana",2404325364,2404012923,2402223082,2421725595,2570168520,2705595416,2746849702,2849208986,2953384434,2850345391,2893847819,3096717963,3241591135,3260980835,3426965139,3620020548,3740176256,3886465910,4242509234,4279332531
18159,"Tipton County, Indiana",123248016,123648406,131006703,130843949,134176525,137549110,138175817,140055863,144421122,135008116,140411952,146351704,152301725,153737349,162799844,172920052,173876112,184231079,273613856,250922765
18161,"Union County, Indiana",32422217,33150731,34691843,36893524,39236816,40735814,41978797,39171107,39054798,35807127,38894693,38454422,38421503,38407188,39172553,40945473,40737601,41368822,42645721,44005784
18163,"Vanderburgh County, Indiana",3246258731,3336594591,3430664989,3489623151,3571916414,3703836464,3910252693,3878426671,4042385855,3929020639,4025310265,4113120662,4102435584,4120347297,4335194960,4545348212,4568272452,4807587127,4885973723,5142049502
18165,"Vermillion County, Indiana",184358701,161664994,159047635,165369969,177850152,175540014,174394825,184902357,197118259,180467895,192171899,180002413,191678771,186493968,193038317,189555335,192541736,201394931,198909074,214490304
18167,"Vigo County, Indiana",1397654219,1413881007,1465507222,1523013304,1565089231,1610068399,1662001717,1726385310,1757193748,1699426349,1737025391,1733383636,1778023878,1792253574,1804830845,1839388343,1877068972,1932046312,1964385457,2005037013
18169,"Wabash County, Indiana",382682640,381259362,380953114,381438625,385658542,385509108,402188939,408528452,382119760,342587425,352937349,366325430,385829257,399061557,419394283,419856942,429610657,438409507,456057904,464731363
18171,"Warren County, Indiana",38843822,40426922,42367950,43380224,48330478,51451675,54358281,58885810,59902040,55143362,59300134,64768910,67519622,67804520,67915813,69046197,69370229,72745680,77846382,82009480
18173,"Warrick County, Indiana",407517232,431356377,453856497,453170968,472953365,479418671,509832112,528229854,542588176,533584827,554306698,562297728,594318558,615829949,663646287,687277606,696423116,712797100,764618944,797290268
18175,"Washington County, Indiana",164311609,161099148,157884072,161494847,165114167,174031458,172050882,174847220,167170626,151937772,156655551,161818938,172911484,179262962,185458535,191329336,196665102,205171164,211434276,217343984
18177,"Wayne County, Indiana",954781125,941508351,957849826,951634367,956306906,954686668,1060349225,1073883618,1062781203,976557566,928053779,955878981,980253400,1008361215,1049591400,1070070127,1098352536,1149527523,1192250622,1210643082
18179,"Wells County, Indiana",312020373,304477911,306715759,313810874,311625310,328263765,334138227,331291375,338043157,328126183,329166395,341606294,371558213,382095472,431465866,380112518,388650543,394685083,418336197,425661737
18181,"White County, Indiana",249783609,235426359,219675805,213740269,221813977,225829824,240968163,248626996,256020819,240102166,251926458,270863831,279934817,289215256,323084847,328785982,334888954,327132253,348475581,364528782
18183,"Whitley County, Indiana",327264984,301915698,308962667,325527598,325164276,346731908,366604350,387876796,384768201,358662527,366275463,389592489,403897563,415764858,445686503,466612723,479520768,511369586,544090316,575790604
19001,"Adair County, Iowa",68455457,68017433,71453091,73952800,75174755,79366928,80954279,80185743,83587788,75453943,78700284,84120237,86605032,87148233,92899075,95668372,100979619,98942772,102722452,110766149
